player_id,Full Name,team_name,year,Points,Rebounds,Assists,Steals,Blocks,Minutes,FGA,FG%,3PA,3P%,FTA,FT%,Def. Rebounds,Off. Rebounds,Fouls,Turnovers
876,Dennis Smith Jr.,Brooklyn Nets,2023,12.543909348441927,5.575070821529745,6.900849858356941,2.277620396600567,0.4079320113314446,36.0,6.017857142857143,43.323442136498514,1.946428571428572,29.35779816513761,1.0357142857142858,74.13793103448275,2.0357142857142856,0.8928571428571429,2.1607142857142856,1.2142857142857142
2820,Keon Johnson,Brooklyn Nets,2023,18.295081967213115,4.131147540983607,1.7704918032786885,1.7704918032786885,0.5901639344262296,36.0,4.2,38.095238095238095,2.0,40.0,2.4,91.66666666666669,0.8,0.6,1.0,1.0
481,Ben Simmons,Brooklyn Nets,2023,9.251396648044693,11.966480446927376,8.64804469273743,1.2067039106145252,0.9050279329608939,36.0,4.933333333333334,58.108108108108105,0.0,0.0,1.0,40.0,5.866666666666666,2.066666666666667,2.4,1.8
3944,Noah Clowney,Brooklyn Nets,2023,12.940540540540542,7.881081081081082,1.7513513513513517,0.7783783783783783,1.5567567567567568,36.0,4.043478260869565,53.76344086021505,1.434782608695652,36.36363636363637,1.2173913043478262,67.85714285714285,2.391304347826087,1.1304347826086956,1.0869565217391304,0.6521739130434783
3946,Jalen Wilson,Brooklyn Nets,2023,11.637462235649544,7.123867069486403,2.4471299093655583,0.5981873111782476,0.21752265861027165,36.0,4.162790697674419,42.45810055865922,1.7209302325581397,32.43243243243243,1.069767441860465,82.60869565217392,1.9534883720930232,1.0930232558139534,1.1162790697674418,0.4418604651162791
2325,Armoni Brooks,Brooklyn Nets,2023,14.679611650485436,6.29126213592233,1.7475728155339805,0.34951456310679613,0.34951456310679613,36.0,4.6,32.608695652173914,3.2,34.375,0.2,50.0,1.1,0.7,0.3,0.2
3945,Dariq Whitehead,Brooklyn Nets,2023,4.5,6.0,4.5,0.0,1.5,36.0,2.5,20.0,1.5,0.0,1.0,50.0,2.0,0.0,0.0,0.0
2566,LaMelo Ball,Charlotte Hornets,2023,26.595505617977526,5.713483146067415,8.89887640449438,2.0224719101123587,0.2022471910112359,36.0,19.227272727272727,43.26241134751773,8.954545454545455,35.53299492385786,4.727272727272728,86.53846153846152,3.8181818181818175,1.318181818181818,3.590909090909091,3.772727272727273
458,Terry Rozier,Charlotte Hornets,2023,23.548872180451124,3.958646616541353,6.699248120300751,1.0827067669172934,0.40601503759398494,36.0,18.3,45.90163934426229,7.733333333333333,35.77586206896552,4.3,84.49612403100775,3.333333333333333,0.5666666666666667,1.7333333333333334,2.1666666666666665
941,Miles Bridges,Charlotte Hornets,2023,20.171693735498838,7.030162412993039,3.2157772621809744,0.9048723897911833,0.4593967517401392,36.0,17.536231884057973,46.19834710743801,6.521739130434782,34.8888888888889,3.057971014492753,82.46445497630333,6.2898550724637685,1.0289855072463767,1.710144927536232,2.0
3950,Brandon Miller,Charlotte Hornets,2023,19.32186319765002,4.758707511540076,2.643726395300042,0.9970625262274444,0.63449433487201,36.0,14.635135135135137,43.95198522622345,6.662162162162162,37.32251521298174,2.3378378378378377,82.65895953757226,3.445945945945946,0.8108108108108109,2.4864864864864864,1.7837837837837838
227,Gordon Hayward,Charlotte Hornets,2023,34.752,11.232,11.136,2.688,1.152,36.0,11.88,46.8013468013468,2.44,36.0655737704918,3.24,76.5432098765432,3.68,1.0,1.84,2.04
1901,Grant Williams,Charlotte Hornets,2023,18.915016685205785,7.010789766407119,4.375862068965517,0.9410456062291436,0.564627363737486,36.0,9.93103448275862,50.34722222222223,4.344827586206897,37.3015873015873,2.931034482758621,76.4705882352941,3.7586206896551726,1.3793103448275863,3.0689655172413794,1.9310344827586208
1897,P.J. Washington,Charlotte Hornets,2023,14.564493098524514,5.6316039980961445,2.3545930509281296,0.9224178962398858,0.7767729652546407,36.0,11.568181818181818,44.59724950884086,5.545454545454546,32.377049180327866,2.136363636363636,71.27659574468088,4.068181818181818,1.2045454545454546,2.5454545454545454,1.5
3506,Mark Williams,Charlotte Hornets,2023,17.149606299212596,13.039370078740156,1.5590551181102361,1.1338582677165352,1.417322834645669,36.0,7.947368421052632,64.90066225165563,0.0,0.0,3.3684210526315788,71.87500000000001,5.684210526315789,4.0,2.631578947368421,0.8947368421052632
2739,Vasilije Micic,Charlotte Hornets,2023,32.21052631578948,6.382271468144045,18.54847645429363,2.193905817174515,0.39889196675900274,36.0,9.3,43.72759856630824,3.633333333333333,29.357798165137623,1.8666666666666667,83.92857142857144,1.7,0.4333333333333333,1.5333333333333334,2.333333333333333
2639,Nick Richards,Charlotte Hornets,2023,13.3439454235361,11.03126776577601,1.1051733939738486,0.511654349061967,1.5144968732234225,36.0,5.611940298507463,69.14893617021276,0.0149253731343283,0.0,2.671641791044776,73.74301675977654,5.477611940298507,2.567164179104477,2.626865671641791,1.0895522388059702
123,Seth Curry,Charlotte Hornets,2023,25.57894736842105,5.684210526315789,4.973684210526316,1.776315789473684,1.0657894736842106,36.0,7.375,44.06779661016949,3.5,32.142857142857146,1.5,91.66666666666666,1.625,0.375,0.875,0.625
1879,Cody Martin,Charlotte Hornets,2023,10.074270557029177,5.204244031830239,4.96551724137931,1.5278514588859415,0.8594164456233422,36.0,7.678571428571429,38.13953488372093,3.071428571428572,31.3953488372093,1.1785714285714286,60.60606060606061,3.2142857142857144,0.6785714285714286,1.7142857142857142,1.5714285714285714
4042,Nick Jr. Smith,Charlotte Hornets,2023,14.995862068965518,3.575172413793103,2.929655172413793,0.49655172413793097,0.3475862068965517,36.0,5.557692307692308,39.10034602076124,2.8076923076923075,43.15068493150685,0.2884615384615384,86.66666666666669,1.0384615384615383,0.3461538461538461,1.0576923076923077,0.75
3469,Bryce McGowens,Charlotte Hornets,2023,12.326530612244897,4.163265306122449,2.0816326530612246,0.8571428571428571,0.40816326530612246,36.0,3.8983050847457625,43.91304347826088,1.728813559322034,33.33333333333333,1.4406779661016949,77.64705882352942,1.4406779661016949,0.288135593220339,1.2542372881355932,0.5084745762711864
2614,Theo Maledon,Charlotte Hornets,2023,9.671641791044777,4.119402985074627,5.014925373134329,1.2537313432835822,0.0,36.0,5.076923076923077,28.78787878787879,2.3076923076923075,16.666666666666664,0.9230769230769232,91.66666666666666,1.4615384615384617,0.3076923076923077,1.3846153846153846,1.1538461538461535
488,Ish Smith,Charlotte Hornets,2023,6.762162162162164,3.6972972972972977,7.054054054054055,0.8756756756756758,0.1945945945945946,36.0,3.590909090909091,41.77215189873418,0.1818181818181818,50.0,0.0909090909090909,74.99999999999991,1.4772727272727273,0.25,1.1136363636363635,1.068181818181818
136,DeMar DeRozan,Chicago Bulls,2023,22.687012987012984,4.079220779220779,5.072727272727273,1.0753246753246752,0.5493506493506494,36.0,17.160493827160494,48.05755395683453,2.876543209876543,33.90557939914164,7.617283950617284,85.25121555915722,3.765432098765432,0.5432098765432098,2.049382716049383,1.691358024691358
308,Zach LaVine,Chicago Bulls,2023,20.105504587155963,5.28440366972477,4.045871559633027,0.8669724770642201,0.33027522935779813,36.0,15.04,45.21276595744681,6.76,34.9112426035503,4.12,85.43689320388349,4.84,0.28,2.28,2.08
1900,Coby White,Chicago Bulls,2023,19.02162162162162,4.487837837837838,5.047297297297297,0.6932432432432433,0.2189189189189189,36.0,15.382716049382717,45.02407704654895,7.049382716049383,37.47810858143608,3.3580246913580245,83.82352941176471,4.0,0.5555555555555556,2.3703703703703702,2.098765432098765
534,Nikola Vucevic,Chicago Bulls,2023,18.91207153502236,11.092399403874815,3.500745156482862,0.6974664679582713,0.8181818181818182,36.0,16.0,48.3974358974359,4.153846153846154,29.320987654320984,1.6794871794871795,81.67938931297711,7.871794871794871,2.730769230769231,2.4743589743589745,1.5897435897435896
2802,Ayo Dosunmu,Chicago Bulls,2023,14.929503916449084,3.4621409921671016,3.900783289817233,1.112271540469974,0.6266318537859008,36.0,9.564102564102564,49.73190348525469,3.9743589743589753,39.99999999999999,1.3717948717948718,81.30841121495327,2.1153846153846154,0.717948717948718,2.217948717948718,1.358974358974359
2404,Javonte Green,Chicago Bulls,2023,17.535055350553503,10.095940959409592,1.594095940959409,1.7269372693726939,1.0627306273062729,36.0,8.0,61.36363636363637,2.727272727272727,36.66666666666667,1.5454545454545454,76.47058823529413,4.818181818181818,2.090909090909091,2.0,0.7272727272727273
2664,Patrick Williams,Chicago Bulls,2023,13.155025553662693,5.090289608177173,2.023850085178876,1.2265758091993186,1.011925042589438,36.0,8.348837209302326,44.28969359331476,3.441860465116279,39.86486486486487,1.5348837209302326,78.78787878787878,2.7906976744186047,1.069767441860465,2.0232558139534884,1.3255813953488371
631,Alex Caruso,Chicago Bulls,2023,12.522488038277512,4.788516746411483,4.3578947368421055,2.0842105263157893,1.2229665071770335,36.0,7.561643835616438,46.557971014492765,4.684931506849315,40.93567251461988,1.3150684931506849,76.04166666666667,2.958904109589041,0.8493150684931506,2.5342465753424657,1.4109589041095891
147,Andre Drummond,Chicago Bulls,2023,17.592403214024834,18.828341855368883,0.9729729729729729,1.9722425127830534,1.3411249086924761,36.0,6.024691358024692,55.327868852459005,0.037037037037037,0.0,2.691358024691358,59.17431192660551,5.555555555555555,3.2839506172839505,1.7777777777777777,1.037037037037037
765,Torrey Craig,Chicago Bulls,2023,10.396261682242992,7.469158878504674,1.9850467289719629,1.0766355140186916,0.7401869158878506,36.0,4.654545454545454,42.96875,2.872727272727273,39.24050632911392,0.6545454545454545,75.0,2.727272727272727,1.309090909090909,2.036363636363636,0.6
949,Jevon Carter,Chicago Bulls,2023,12.821428571428575,2.178571428571429,3.3928571428571432,1.3214285714285716,0.5714285714285715,36.0,4.945945945945946,37.978142076502735,3.1621621621621623,32.9059829059829,0.0945945945945946,57.14285714285708,0.6756756756756757,0.1486486486486486,0.972972972972973,0.4864864864864865
3494,Dalen Terry,Chicago Bulls,2023,9.48441926345609,6.067988668555241,4.232294617563738,1.376770538243626,1.0198300283286115,36.0,2.7704918032786887,42.60355029585799,1.2622950819672132,22.077922077922075,0.7049180327868853,58.13953488372093,1.4262295081967211,0.5245901639344263,1.3934426229508197,0.5409836065573771
840,Donovan Mitchell,Cleveland Cavaliers,2023,27.236129032258066,5.171612903225808,5.883870967741936,1.7651612903225808,0.5109677419354839,36.0,20.21538461538461,46.42313546423136,8.861538461538462,36.63194444444444,5.892307692307693,85.6396866840731,4.338461538461538,0.8,2.261538461538461,2.8
1860,Darius Garland,Cleveland Cavaliers,2023,18.77992277992278,2.9961389961389964,6.826254826254827,1.3436293436293438,0.13899613899613894,36.0,14.666666666666666,44.26877470355732,6.188405797101449,36.76814988290399,2.840579710144928,83.16326530612243,2.36231884057971,0.4492753623188406,1.855072463768116,2.9420289855072466
727,Jarrett Allen,Cleveland Cavaliers,2023,18.77102803738318,12.14018691588785,3.014018691588785,0.8130841121495327,1.191588785046729,36.0,10.567901234567902,63.55140186915887,0.074074074074074,0.0,4.197530864197531,73.8235294117647,7.506172839506172,3.185185185185185,1.9135802469135803,1.5555555555555556
2835,Evan Mobley,Cleveland Cavaliers,2023,18.0276781137878,10.70220399794977,3.4689902614044077,1.0148641722193745,1.8083034341363402,36.0,11.258064516129032,57.44985673352435,1.2419354838709675,35.064935064935064,3.338709677419355,71.49758454106279,7.080645161290323,2.274193548387097,2.7096774193548385,1.806451612903225
317,Caris LeVert,Cleveland Cavaliers,2023,17.122147651006713,5.154362416107383,5.975838926174497,1.3691275167785235,0.6442953020134229,36.0,11.670886075949369,42.19088937093274,4.620253164556962,31.232876712328768,2.873417721518988,75.33039647577091,3.4556962025316458,0.5949367088607594,1.7088607594936709,1.6582278481012658
2051,Max Strus,Cleveland Cavaliers,2023,13.008968609865471,5.408071748878924,4.278026905829597,0.9820627802690584,0.390134529147982,36.0,10.134146341463415,41.63658243080626,6.719512195121951,35.027223230490016,1.2439024390243902,80.3921568627451,4.0,0.902439024390244,2.573170731707317,1.548780487804878
2630,Isaac Okoro,Cleveland Cavaliers,2023,11.921969345099859,3.7956339990710637,2.424523920111472,1.137018114259173,0.6353924756154203,36.0,6.790123456790123,47.27272727272727,3.08641975308642,37.19999999999999,1.8024691358024687,68.49315068493152,1.9135802469135803,0.8888888888888888,2.098765432098765,0.8024691358024691
391,Georges Niang,Cleveland Cavaliers,2023,14.672811059907835,5.345622119815668,1.880184331797235,0.6267281105990783,0.36866359447004593,36.0,7.315217391304348,43.536404160475485,4.554347826086956,36.276849642004784,0.7391304347826086,85.29411764705883,2.880434782608696,0.2717391304347826,2.282608695652174,0.8586956521739131
2623,Sam Merrill,Cleveland Cavaliers,2023,15.605020920502094,3.9765690376569043,3.5246861924686197,0.5723849372384937,0.12050209205020904,36.0,5.943661971830986,39.81042654028436,5.366197183098592,40.15748031496062,0.4366197183098591,93.5483870967742,1.5211267605633805,0.3380281690140845,1.1408450704225352,0.2676056338028169
373,Marcus Morris Sr.,Cleveland Cavaliers,2023,13.993730407523511,5.6426332288401255,1.4670846394984327,0.677115987460815,0.22570532915360494,36.0,5.095238095238095,44.85981308411215,2.4761904761904763,40.38461538461539,0.5238095238095238,63.636363636363626,2.0476190476190474,0.3333333333333333,1.0,0.6666666666666666
4043,Craig Jr. Porter,Cleveland Cavaliers,2023,15.736196319018402,5.963190184049078,6.515337423312882,1.1595092024539875,0.8282208588957053,36.0,4.470588235294118,50.87719298245613,0.6666666666666666,35.29411764705882,1.0980392156862746,73.21428571428571,1.7254901960784317,0.392156862745098,0.7843137254901961,0.8823529411764706
2392,Dean Wade,Cleveland Cavaliers,2023,9.237043330501274,6.8513169073916735,1.4681393372982157,1.254035683942226,0.8258283772302463,36.0,4.298245614035087,40.81632653061224,3.719298245614035,38.67924528301887,0.4561403508771929,76.92307692307693,3.263157894736842,0.6666666666666666,1.7017543859649122,0.3859649122807017
963,Luka Doncic,Dallas Mavericks,2023,30.69807037457435,8.724177071509649,8.826333711691262,1.4301929625425656,0.46992054483541434,36.0,23.43478260869565,47.727272727272734,10.369565217391305,36.897274633123686,8.271739130434783,78.18659658344284,8.467391304347826,0.8152173913043478,2.2282608695652173,4.043478260869565
261,Kyrie Irving,Dallas Mavericks,2023,24.437414030261348,4.592847317744154,5.100412654745529,1.200825309491059,0.4332874828060522,36.0,19.1125,48.92086330935251,6.9625,40.57450628366247,3.5375,89.04593639575971,3.8125,0.825,2.175,1.9625
215,Tim Hardaway Jr.,Dallas Mavericks,2023,18.782608695652172,4.36695652173913,2.253913043478261,0.7356521739130435,0.10956521739130423,36.0,11.118279569892474,40.03868471953578,6.817204301075269,35.33123028391167,1.903225806451613,83.61581920903954,2.7419354838709675,0.2580645161290322,1.2473118279569892,0.7634408602150538
1897,P.J. Washington,Dallas Mavericks,2023,13.089005235602098,6.785340314136126,1.5706806282722514,1.0471204188481675,0.9214659685863875,36.0,10.509803921568627,42.35074626865672,5.96078431372549,32.89473684210526,2.07843137254902,66.98113207547168,5.078431372549019,1.2745098039215683,2.431372549019608,1.2156862745098038
1859,Daniel Gafford,Dallas Mavericks,2023,13.907068709836876,8.621848739495798,1.6282748393475037,0.7207118141374197,2.375679683638161,36.0,6.0588235294117645,72.168284789644,0.0,0.0,2.372549019607843,61.98347107438017,4.254901960784314,2.07843137254902,2.313725490196078,0.9215686274509804
283,Derrick Jones Jr.,Dallas Mavericks,2023,12.717230008244023,4.837592745259687,1.5136026380873868,0.9497114591920857,1.0684253915910966,36.0,6.683673469387755,48.24427480916032,3.1020408163265305,34.86842105263158,1.6938775510204085,71.68674698795179,2.153061224489796,1.173469387755102,1.7857142857142858,0.8469387755102041
4044,Dereck II Lively,Dallas Mavericks,2023,13.292307692307695,10.953846153846156,1.7846153846153847,0.9230769230769231,1.9897435897435902,36.0,5.144736842105263,72.89002557544757,0.0394736842105263,33.33333333333333,1.868421052631579,54.22535211267605,4.5,2.526315789473684,2.526315789473684,0.9342105263157896
1901,Grant Williams,Dallas Mavericks,2023,11.09032258064516,4.906451612903226,2.3516129032258064,0.696774193548387,0.7838709677419355,36.0,6.74468085106383,41.32492113564668,4.468085106382978,37.61904761904762,1.1702127659574468,74.54545454545455,2.617021276595745,0.9787234042553192,2.9148936170212765,1.127659574468085
2593,Josh Green,Dallas Mavericks,2023,10.9458179905313,4.563913729615992,2.897422409258285,1.2119936875328774,0.22724881641241454,36.0,5.810126582278481,46.84095860566448,3.113924050632912,38.61788617886178,0.9620253164556962,69.73684210526316,2.278481012658228,0.7721518987341772,1.7215189873417722,0.8481012658227848
3407,Jaden Hardy,Dallas Mavericks,2023,19.58965209634255,4.720785013380909,4.046387154326495,0.8028545941123997,0.1284567350579839,36.0,5.945652173913044,40.95063985374772,2.7282608695652173,36.65338645418327,0.9891304347826086,76.92307692307693,1.358695652173913,0.2391304347826087,1.0108695652173914,0.75
